,M229-Ctrl-4-Day,M229-DDR-1,M229-DTPPy-2,M229-IFNy-4-Day,M229-MRDDR2-1,M229-MRDDR4-1,M229-PLX-AZD-11-Day,M229-PLX-AZD-14-Day,M229-PLX-AZD-4-Day,M229-PLX-AZD-7-Day,M229-PLX-AZD-IFNy-11-Day,M229-PLX-AZD-IFNy-14-Day,M229-PLX-AZD-IFNy-4-Day,M229-PLX-AZD-IFNy-7-Day,M238-DTPP-2,M238-DTPPy-2,M395-RDDR-1,M397-Ctrl-4-Day,M397-DTPP2-2,M397-DTPPy,M397-IFNy-4-Day,M397-PLX-AZD-11-Day,M397-PLX-AZD-14-Day,M397-PLX-AZD-4-Day,M397-PLX-AZD-7-Day,M397-PLX-AZD-IFNy-11-Day,M397-PLX-AZD-IFNy-14-Day,M397-PLX-AZD-IFNy-4-Day,M397-PLX-AZD-IFNy-7-Day,SK28-Ctrl-4-Day,SK28-IFNy-4-Day,SK28-PLX-AZD-11-Day,SK28-PLX-AZD-14-Day,SK28-PLX-AZD-4-Day,SK28-PLX-AZD-7-Day,SK28-PLX-AZD-IFNy-11-Day,SK28-PLX-AZD-IFNy-14-Day,SK28-PLX-AZD-IFNy-4-Day,SK28-PLX-AZD-IFNy-7-Day,SKMEL28-DDR-1,SKMEL28-DTPPy1-1,SKMEL28-MRDDR-1,SKMEL28-MRDDR2-1
WELCSH_BRCA1_TARGETS_UP,0.0492739376339395,-0.0324698247320238,-0.350050069913354,-0.00255640445468894,-0.118432608119933,-0.330446801390021,0.117420310067259,0.0627295259294437,-0.0105600850911438,0.0818037616227791,0.182979350338959,0.00919814754159773,-0.127023153071854,0.113615559552809,0.348588475745572,0.422215934965326,-0.1126398469247,-0.222499062015005,0.427444127110746,0.227894619168053,-0.262849236979378,-0.0398221118913236,-0.34698654392421,-0.516932892913454,-0.136847661068121,-0.349333186550235,-0.176654365923583,-0.253460369519823,-0.31832087577002,-0.313603692671417,-0.258184347220303,0.165204511713057,0.322078394692256,0.132208422333965,0.124249397268549,0.471440119657173,0.485204446897799,0.331804099860596,0.34411747431006,0.156365434916489,-0.0759359201336394,0.0325163283862168,-0.155396894632247
JACKSON_DNMT1_TARGETS_UP,-0.184509350958881,-0.218480628535754,-0.171093037902238,0.24887737734769,-0.104008166540842,-0.451967234364805,-0.232649062345651,-0.172319447285787,-0.317847511606435,-0.306977871250855,0.171453290451905,0.356597441199616,0.165709770781297,0.25430569120757,0.390339508993585,0.451234123162554,-0.109656221109351,-0.10523754924582,0.358205145426172,0.46391417053608,0.15363388070655,-0.383637118532298,-0.463437857748723,-0.538108174097278,-0.132766082031206,0.0361151598849414,0.344546613611948,0.102354617105038,0.00176027506658819,-0.343625078214773,-0.0392772859877975,-0.146852212889721,0.111168690837119,-0.351112343779632,-0.114086907846071,0.202184498402859,0.241718641921826,0.0417148646708706,0.211644746688633,0.305143637549826,-0.420222828560654,0.23515905755692,-0.426060908622738
CHANG_IMMORTALIZED_BY_HPV31_UP,0.230366553675487,0.123325807653898,-0.0819928326990017,0.160497290437932,0.276550892154113,0.261823011085894,0.0635016539884626,0.0375814594396552,0.202112289420428,0.0202406657301742,-0.00374530837496134,-0.0906985132712934,-0.116254574995613,-0.119085164337158,0.1231351444361,0.180990890090819,-0.0258782559319925,-0.252880020121569,0.121419936555138,0.176103590857303,-0.333726981229187,-0.0766495212358744,-0.195823665049779,-0.217756053579398,-0.0186432617929093,-0.142362295016491,-0.0168968728436229,0.0217230415221999,-0.165961430669155,0.338271428901068,-0.137924684711526,-0.254308874064781,-0.143379068868088,-0.0329700816762988,-0.0689680801139284,-0.0580989155326423,-0.0360283084781885,-0.191592583355523,-0.262230403166618,0.301894949132195,-0.229848594446461,0.179208795866263,-0.0485267890504449
BURTON_ADIPOGENESIS_4,0.366439266332277,-0.321885529618555,-0.187678353817412,0.299946100415172,-0.230634310732535,-0.426271684798434,0.374763283601818,0.125465658557846,0.492259033338121,0.272218279343854,0.184048403416954,0.190015170958128,0.355938277084754,0.355976568919543,0.357790462491174,0.0488445949701233,-0.289426415722678,-0.277928700485417,0.201618196318484,0.293583821744043,-0.389617021031706,-0.494270545857131,-0.565674185710453,-0.441541457080014,0.279234606510557,-0.13977693052274,0.146245220042616,0.155276249195691,0.0165181560711264,-0.393989014086739,-0.212624423910436,-0.0629407136504557,0.308128931883525,-0.0820977186254423,-0.0820848644853416,-0.074033438029984,0.408191404083061,-0.00984045140871087,0.0930739802635079,-0.012912839449063,-0.451165280608064,0.158535367398432,-0.364826612587766
ZHU_CMV_ALL_DN,-0.176815763808113,-0.046789720478121,-0.309716971640713,-0.272395805855457,0.0185689545576861,-0.245257801310887,0.181316784153221,0.140942115654093,0.00175484910125021,0.151863823378525,0.161041239741623,0.1542475591974,-0.00626987420132177,0.110347485278143,0.543857386484397,0.417820171621677,-0.281799993279777,-0.353770571962809,0.512043516288391,0.409258162636634,-0.435240861717963,-0.176694299253597,-0.362213942924362,-0.475575621394356,0.175947672189134,-0.133326349296346,0.108368749979977,-0.0977456423443498,-0.321346610120199,-0.431730969402786,-0.407475172594053,0.268893647290988,0.280383615983168,-0.0172289809427059,0.252747235778102,0.35523112811563,0.356643298506446,0.119116364904655,0.343241919043783,0.190155325164992,-0.420414432912674,0.185191028261181,-0.329090962717586
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR,0.259227642549081,0.054020012144855,-0.0535959212466709,0.103909784307275,0.0145564644735963,-0.331792028207274,0.239651057798937,0.211824673873413,0.0915734907859713,0.272465475370851,0.189039311041266,0.40539597231933,0.128675719872833,0.0626793604163867,0.0240784952423597,-0.00411777536604552,-0.419363852298969,0.0101158666199767,-0.0858473942298332,0.0544175123259337,-0.30401240553014,-0.451465050836532,-0.579318070433031,-0.389166235280509,-0.152146757690616,-0.493813637174682,-0.459860608643246,-0.194239586950732,-0.495614931288973,0.274368752974944,0.297535345412704,0.0527647384723869,0.320841527195733,0.177134493878678,0.190488948035818,0.41283189574969,0.277259830668835,0.268385409362304,0.352056468396817,0.210193438795739,-0.483897874286588,0.327136935995374,-0.419836270261423
GENTILE_UV_HIGH_DOSE_UP,0.0137244183882642,-0.287643906302903,-0.0504002414878362,0.340759202760985,-0.0511469368596027,-0.548278151232812,0.108464293466025,0.218963451275757,-0.0133879998381103,-0.0803865660360012,0.52846424674195,0.62062906198013,0.219993880174577,0.149398549487811,0.202200918295632,0.225469588362591,-0.588119995924296,-0.452052741313704,-0.00252095930594637,0.231483816054643,0.208283768884975,-0.39878382384845,-0.485251437257932,-0.593077080136151,-0.514354863740642,-0.154841217238231,-0.032848142306206,-0.206630663773554,-0.453707310875497,0.0295658330358506,0.280353078729633,0.481245582148222,0.295169925119216,0.23503933657434,0.583026094072875,0.515809023758561,0.473966228705666,0.44885446978428,0.367248140367862,-0.0337802264733107,-0.501159925568351,0.230355179897962,-0.538830479692631
SU_LIVER,-0.273786147386393,0.140257922848683,0.208918901302537,-0.193806541090594,0.0753568289006515,0.159335361625651,-0.0387175032578378,-0.247580915258448,-0.20067233758599,-0.182269528547924,-0.244735556779601,-0.176640349167964,-0.177666834336998,-0.165255898080625,-0.00645161217311055,-0.193076140438665,-0.0604581294797602,0.336217365622646,-0.250508080448125,-0.255312344999885,0.261628028671923,0.287418248895164,0.34460236763531,0.389493004395862,-0.00452658026470024,0.0123465403474917,0.123186132292537,0.148760827512049,0.293012326597902,-0.139707357425387,-0.0617567986528771,-0.262528927414838,-0.396076938836869,-0.142197805641529,-0.244641293566311,-0.245694582718064,-0.216166535488227,-0.127689587334055,-0.264142436478414,0.156560416939717,0.324218790505609,-0.0226086802394818,0.388175911955792
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP,-0.0029009679206711,-0.129788489026853,-0.165199036611216,-0.0338239224536824,-0.027163983185978,-0.0754919880121082,0.164059225755316,0.146751241348656,0.257841299459696,0.211610160245952,0.14231674619256,-0.0691234933797418,0.0768564570357349,0.0308705504537382,-0.0155885661950692,-0.205201254120902,-0.135337929249724,-0.173927359561821,0.0361773922588586,-0.335331853925014,-0.163737161807565,-0.0528040311145229,-0.192435452989966,0.0891367508707258,-0.0185012162518083,0.0365949482264925,0.118224546492025,0.0371192957481695,0.00704561128473835,-0.0800733309096179,-0.160298663249183,-0.00096926493108393,-0.0777188441183687,0.0413985675395504,-0.18087469169526,-0.119365643691581,0.0946093700741757,-0.0496367805778797,-0.0827322317409137,-0.215527890239242,0.0986019522692642,-0.0822449764119717,0.102149605428588
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN,0.0307862242949525,-0.0250963814877522,0.153556380738775,0.0333749012441918,0.213206650397605,0.00312169866524392,0.040115755165781,-0.0226851097916777,-0.0288226869754148,-0.062267847406842,0.0786569109368785,0.162936227582317,0.110764314572319,0.170919074958079,0.0824292583212194,0.156501530140212,-0.015149080749808,-0.218910668913705,-0.0153859885963091,0.141538170437114,-0.283963192487906,-0.290977153313965,-0.312333929611394,-0.211136020576173,0.214795871410187,0.161742296808006,0.301255247638876,0.102872363226384,0.0770192020090416,-0.24706406382872,-0.0710261798889892,-0.297156094625325,-0.178086871644003,-0.138742279578643,-0.258167220306245,-0.257465144608085,0.128037922556608,-0.279494838855836,-0.347909877229364,0.197856124545117,-0.122357318081071,0.179809345682026,0.0451306334837062
LIANG_SILENCED_BY_METHYLATION_UP,-0.208328811705625,0.323238019293255,0.487170382436204,-0.0495588436420043,0.386520961935696,-0.226528667229015,-0.0636147416196224,0.10512953337245,-0.297792378858959,-0.0951162749729708,0.0717513938667148,0.235674715799104,-0.0791835416284016,0.0714986670221747,0.522986406121796,0.390357182675426,-0.425531363528393,-0.480333742820355,0.281104720841122,0.0857726666219366,-0.116218688191949,-0.485690911082788,-0.424145065580605,-0.528523218639587,-0.401045806596516,-0.355903137901878,-0.0842465606113104,-0.328796593774411,-0.29551113342048,-0.254410996634126,0.0360272885356646,0.103181729268909,0.287828474992826,-0.198054389794201,0.124055265464017,0.461068928523035,0.460310545870671,-0.132934303759104,0.210995888122958,0.441246465917027,-0.133644235472279,0.430335073436968,-0.154866286287307
SONG_TARGETS_OF_IE86_CMV_PROTEIN,0.659251222420616,0.14650777567479,-0.37266168030779,0.54687606670178,0.0503138153222897,-0.308148317805235,0.28106471413074,-0.242203999125846,0.558305038046291,0.269687507823357,0.581027301190632,0.180634035336064,0.70055699869858,0.573204944526232,-0.490930976161377,-0.576385998993018,-0.341096184731354,0.26077666029675,-0.130654653063218,-0.26885659042508,-0.144090551068455,-0.252401382581171,-0.556927138045513,-0.394624238065657,0.573080343917036,-0.268127178843594,-0.262943029949462,-0.195044856539352,-0.417854854001932,0.497719057108758,0.338878373639433,-0.160862182740044,0.339080732055613,-0.130967443965,0.0372082403077645,-0.0482837564951774,0.0286174733344278,0.170447317746954,0.0663445794987831,-0.128786813128201,-0.563253964405664,-0.018813704648992,-0.540371063918302
LEE_CALORIE_RESTRICTION_NEOCORTEX_DN,-0.26801436389912,-0.228858637597508,0.158552636454431,-0.228013311692067,-0.00267678919388908,0.257553493785282,-0.0461195255124592,-0.117388897269236,0.0217352575365343,0.0721433209501322,0.0536662989191936,0.149877217599011,0.0985908998822757,0.0763636438437127,0.226645682521705,0.191195635831496,-0.289917979966566,-0.215703275848226,0.284961781482031,0.292666528444575,-0.266833540451307,-0.102183397062578,-0.181456977608808,0.0674684023034766,0.0513546456757083,0.257911351403035,0.297984558905695,0.118573385907418,0.0444412991836675,-0.379262400644507,-0.300375206875423,0.00576056568118388,-0.00204118724660229,-0.315152109718237,-0.140843863064897,-0.0284684755986906,-0.103479058161452,-0.15721143822426,0.0587417109178918,0.164225023036236,0.0222062421137474,0.114573168365735,-0.0372299422344436
CUI_TCF21_TARGETS_2_UP,0.162455858614595,-0.115966834970546,-0.265257872667718,0.0611079642310145,-0.0379977404051585,-0.250451818961558,0.257330673112574,0.236765419123193,0.261697503032323,0.281187928051994,0.230094141151595,0.119581902328001,0.235739361559985,0.105298152913116,0.188241296861624,-0.0205214662946662,0.0377847237978965,-0.318927600248184,0.229317759737823,0.0407403930691844,-0.38041589286467,-0.261303177052966,-0.451579977278191,-0.352999010764651,0.121756340996645,-0.312245834862112,-0.152586357846242,-0.172536152582047,-0.35693284837192,0.0555561901143493,-0.0576718387747303,0.221486027186553,0.378818702815324,0.186931375265639,0.241111062463049,0.259836555701518,0.318572302990952,0.165787545560516,0.192578480372608,-0.075816182492257,-0.368949013610197,0.0218431826513054,-0.265825491149628
SESTO_RESPONSE_TO_UV_C1,0.328964822099969,-0.189092459448377,-0.141944271668781,0.476469877607769,-0.339705851173476,-0.555087279757055,0.134582768746047,0.316667583160327,0.178403265628644,0.0997519640780302,0.252759576769753,0.37848037665021,0.370385759277739,0.485952484530628,0.275866293562629,0.106006405468562,-0.430853243004001,-0.373097977041206,-0.231449475562656,-0.280241816511651,-0.105963222592088,-0.434318790811886,-0.496438922652913,-0.494249110300186,-0.236978723272473,0.0124325529683426,0.0235678988671213,-0.213995690297628,-0.306831448334521,-0.158683208893805,0.149094643733892,0.252829370401961,0.0369064558951604,0.0279539050384984,0.171312461692373,0.313533326823019,0.19251787191198,0.123604229438324,0.342715355087535,0.196413244198426,-0.172598141706932,0.344121356908464,-0.235871828368683
LY_AGING_MIDDLE_UP,-0.0777944134377757,0.0827174833737884,0.350397196679158,-0.262823375722638,-0.275161797159059,-0.444917431911934,-0.463353555063581,0.110532074820148,-0.497009100792593,-0.571012857952265,-0.378603965499667,-0.462656131288297,-0.451954246981664,-0.431164110295964,0.659664854987013,0.0978492851078671,-0.160536410335941,0.0392446639535219,0.519641102518811,0.389967192953917,-0.256854286620931,0.120272167712053,0.163078790488986,-0.187580493540805,-0.309882083275557,-0.237001571417924,-0.114293663515122,-0.333107725762305,-0.430740793561138,-0.0263093993240111,-0.059348530027087,0.372200697684205,0.446547130852955,-0.339868262821874,0.344150868064499,0.37349703182441,0.369231462439345,-0.343162333598923,0.2314823472052,0.281404315986952,0.107681211684093,0.211184644715717,0.0141847173299354
GEISS_RESPONSE_TO_DSRNA_UP,-0.280524384882605,0.190024663262439,0.182997036273474,0.260514004122093,0.31114733664878,-0.399114808546619,-0.105332285821518,0.0135885436465071,-0.452896007303744,-0.296014555137856,0.538332841627247,0.551136578818778,0.266863020298395,0.469002244918938,0.37544475547823,0.513192225675765,-0.176793057642867,-0.532261265192061,-0.0757743065750978,0.534406192850729,0.276493535159247,-0.564017979537011,-0.60284979684409,-0.659265197677878,-0.338123396479312,0.179564634888481,0.417948593684848,0.157099161430804,-0.045848626878845,-0.302875427811805,0.304068760229667,-0.472728657549554,-0.256115358872644,-0.535116767826268,-0.515206967760843,0.203762843128043,0.395617033923603,0.0769173921786468,0.193033493255614,0.486673898531622,-0.132247976526576,0.556680434854837,-0.503371894968568
ABE_VEGFA_TARGETS,0.32048143176508,-0.514844406833828,-0.46274386185254,0.55074841416859,-0.33571003458223,-0.477716716922562,0.021024946931162,-0.243777873892731,0.03927545731609,0.0156356904441731,0.165389611337965,0.425718557111636,0.258436060331668,0.172884982164809,0.339953515143162,0.345140727931551,-0.0191740322512623,-0.00783032724424843,0.165223988871747,-0.287419387452796,0.259480190658792,-0.440934467364495,-0.368521025236149,-0.479310859791382,-0.26645177877279,-0.148084243271329,0.000291813391916362,-0.235344137247613,-0.301488963413472,0.44429894975831,0.343886034174033,0.393932982048621,0.219915492441324,0.388927745825299,0.343708987206507,0.130200816201179,0.117737985981655,0.314817547958057,0.283288583452969,0.0753987982808312,-0.250239359305464,0.0360188183104032,-0.00211970910669385
BURTON_ADIPOGENESIS_1,-0.164716106748934,-0.0427448546637299,0.236494119613786,-0.142631143086232,0.395145673485169,-0.481152763665211,-0.0720641432127503,0.0889771337453401,-0.190610315186673,0.0277659352841771,0.378964608204565,0.377995737173089,-0.170831573244683,0.324244326567182,0.580766361180009,0.582250220010076,-0.492023014715071,-0.362734825952352,0.480578224651343,0.195593105448912,-0.155769695550855,-0.389910484755539,-0.487986903008888,-0.690429044008961,-0.0702613445357359,-0.220606875732698,0.0190569800783204,-0.236781704799939,-0.454966837160083,-0.177629216312014,-0.08689065847093,0.164372932092903,0.172733204378086,0.384743142936408,0.275163475196503,0.466901299228658,0.183002078270427,0.459848216987842,0.460753088679161,0.157705373763199,-0.513508724960403,0.232506388821309,-0.465531568109954
MOREIRA_RESPONSE_TO_TSA_DN,0.117599695905919,0.0859938156530991,-0.352951105560927,0.0276705194632897,-0.434349772567849,-0.215458803166799,0.146592042422728,0.115382568179471,0.0970847684617867,0.217799971706028,0.346516649862297,0.302179287417305,0.281858938945202,0.0367546028894842,0.189099009554682,0.358437116407161,-0.41422028843663,-0.234589552592783,-0.0724484400968083,-0.120361911509239,0.0541608931930082,-0.166108199773559,-0.156956761774981,0.250661440911631,0.321682570981332,0.545540624560643,0.409553299227054,0.180223038249075,0.415464506808258,-0.266701832002614,-0.146301382818465,-0.336219153637816,0.2740131630815,-0.0603341557742047,0.0323875260527175,-0.240306332029904,-0.083556411071481,-0.30690616926475,-0.351395254467928,-0.321879082603581,-0.323990848168212,-0.25263082825379,-0.125378989460147
WENG_POR_TARGETS_GLOBAL_DN,0.414057439014228,-0.367928147198784,-0.205844309018323,0.0225494647215184,0.0220152951690386,-0.368435219232557,0.161146507737384,0.0425862117120045,0.104816460135669,0.146867931024687,-0.0400222310840157,-0.153759780496266,0.192325426442917,-0.302634260636776,0.523796009947147,0.363336038741047,-0.416044840440647,0.0480954291934957,0.43115825597839,-0.10139943395036,0.220809366436507,0.12731016363457,-0.0163317765096429,-0.276679433884441,-0.141661528811253,-0.29289909520018,-0.162571017539472,0.0437535974411038,-0.163081541666035,-0.156788511773162,0.000473110596615894,-0.098738661497085,0.0743966217807241,0.164367267147234,-0.0667884916392554,-0.115164929024047,0.398446826383027,0.246478081114459,0.00927126072018541,0.227811898531175,-0.388543127434035,-0.165926322992777,-0.377826793547246
BURTON_ADIPOGENESIS_7,-0.106010723751535,0.179395145082495,0.142017282299526,-0.065519733571917,0.131304347208404,-0.273406886303954,-0.112021953313944,0.016827052105422,-0.201115217137785,-0.134515727358459,0.190317055797705,0.0966426685732548,0.0160736718647409,0.0877226426211351,0.531537563474267,0.359500677394081,-0.242071561743671,-0.398279138962665,0.527323512504157,0.302075743492681,-0.356922979517063,-0.472776148313641,-0.454009555738752,-0.35014510169123,0.176454970624892,-0.144176946550853,0.198058352683649,0.0148619138277805,-0.345307105570085,-0.345264581057245,-0.195554275437416,-0.13780511260239,0.409342262251725,-0.362234734916452,-0.301006743497429,0.267553086883545,0.389798995047908,-0.115505151727598,0.0101064272309322,0.132362968862126,-0.208874427529878,0.0317778659069143,-0.159282912694989
