,M229-Ctrl-4-Day,M229-DDR-1,M229-DTPPy-2,M229-IFNy-4-Day,M229-MRDDR2-1,M229-MRDDR4-1,M229-PLX-AZD-11-Day,M229-PLX-AZD-14-Day,M229-PLX-AZD-4-Day,M229-PLX-AZD-7-Day,M229-PLX-AZD-IFNy-11-Day,M229-PLX-AZD-IFNy-14-Day,M229-PLX-AZD-IFNy-4-Day,M229-PLX-AZD-IFNy-7-Day,M238-DTPP-2,M238-DTPPy-2,M395-RDDR-1,M397-Ctrl-4-Day,M397-DTPP2-2,M397-DTPPy,M397-IFNy-4-Day,M397-PLX-AZD-11-Day,M397-PLX-AZD-14-Day,M397-PLX-AZD-4-Day,M397-PLX-AZD-7-Day,M397-PLX-AZD-IFNy-11-Day,M397-PLX-AZD-IFNy-14-Day,M397-PLX-AZD-IFNy-4-Day,M397-PLX-AZD-IFNy-7-Day,SK28-Ctrl-4-Day,SK28-IFNy-4-Day,SK28-PLX-AZD-11-Day,SK28-PLX-AZD-14-Day,SK28-PLX-AZD-4-Day,SK28-PLX-AZD-7-Day,SK28-PLX-AZD-IFNy-11-Day,SK28-PLX-AZD-IFNy-14-Day,SK28-PLX-AZD-IFNy-4-Day,SK28-PLX-AZD-IFNy-7-Day,SKMEL28-DDR-1,SKMEL28-DTPPy1-1,SKMEL28-MRDDR-1,SKMEL28-MRDDR2-1
GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_RARA_AGONIST_AM580_TREATED_DC_DN,-0.0684951059884893,0.0275476174127236,-0.0815770381937395,0.181605792951405,0.0488229996978173,-0.0777470156436916,-0.156008482867348,-0.0768039971000194,-0.143843031993358,-0.196927843402552,0.137158934068005,0.134713588679019,0.126682757879907,0.0501472146185571,0.23896287917516,0.319993225317591,0.0182567660733209,-0.213457779398631,0.155971040277822,0.0595097624119213,0.0492096183909565,-0.239101184978777,-0.248731987729646,-0.181032413862676,-0.0780420354082888,0.0515645252371068,0.0945908343609222,0.0722703316380454,0.0210902962006438,-0.104149583557664,-0.0004687618316363,-0.101798160662496,0.0276337804427638,-0.181075445570797,-0.225425248952086,-0.00471552045592064,0.143041786297608,-0.248449302102642,-0.036764564838154,0.109121158844318,-0.0472947685432775,-0.0702139899040197,-0.0893951843976609
GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_UP,0.0378523197238223,0.170955239701121,0.0321329930288891,0.0685704693206232,0.120715158367711,-0.140208331720219,-0.185379549505505,-0.180782141513888,-0.171305167573234,-0.195083951252742,0.00352422562163315,-0.0984509776690182,0.0257185509107787,0.0136427089010044,0.368682966440002,0.350744367068708,-0.074314445197754,0.0336827410040549,0.222225168944896,0.248971393264687,0.0711675962703761,-0.327869783575895,-0.375675520800873,-0.407181430269364,-0.053808687427251,-0.224738418198965,0.0857642670532659,-0.00675891332125395,-0.178717797912022,0.0171785798917522,0.125033461710664,-0.286726412987683,0.0228208711442462,-0.0482131842792865,-0.126004805077688,-0.0215045646856762,0.0384466787650627,-0.0447103590286419,0.058506810506651,0.242252379240689,-0.0322386974513704,0.28350430165624,-0.0205770586742258
GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_DN,-0.0274393651158289,0.109141995518703,0.0220821326686157,0.0303518114676056,-0.0216983607691099,0.0112179733448905,0.0817073049152876,-0.0242478236951242,0.0749160028494827,0.0976525572273887,-0.0561753818141061,0.0613173612114281,0.0330783080652664,-0.0915194705007909,0.140662276479891,0.152059443194265,0.0113076085247884,-0.161254842951496,-0.0536448496286757,0.0367180607394339,-0.0738699195380357,-0.0262181866260924,-0.00804808004006738,-0.00398768351588258,0.104114030654626,0.0147668249726885,0.0167681342998646,-0.0470614531788466,0.0775476103937056,-0.0157652043799552,-0.040363591848266,-0.0870373540341451,-0.0617989924063422,0.0278271340726993,-0.113066909152902,-0.164378593764157,0.092697102460732,0.00212685686030567,-0.091071118030019,-0.0858280058391505,-0.128935916392867,-0.0649400583809728,-0.156068417139313
GSE5679_RARA_AGONIST_AM580_VS_AM580_AND_ROSIGLITAZONE_TREATED_DC_UP,0.0809913665389492,-0.0328235901856367,-0.0107333556232062,0.028844818236679,0.105581038386459,-0.0828091345713218,-0.0915893820619122,-0.160281098385728,-0.126107064741185,-0.100060711795913,-0.0428185694197315,-0.202666932004672,0.0121805026401139,0.0314838342867253,0.295460394550598,0.189603185240302,0.110765019732744,0.0483678308304122,0.247221097684622,0.120588896750512,-0.0385322255064531,-0.0898289589787075,-0.376289884087414,-0.188970727402604,0.11949090174574,-0.0977667142198117,0.0335385458085798,0.124901280158782,-0.163265000542121,0.116430662694691,-0.0424505947289824,-0.248253075320185,-0.0761771224391296,-0.138119530057892,-0.234253763430079,-0.141384016664363,-0.0800804370530641,-0.00247077862299885,-0.0697439359331987,0.304361261586544,-0.080117586568901,0.374715439502585,-0.0335311831507058
GSE5679_RARA_AGONIST_AM580_VS_AM580_AND_ROSIGLITAZONE_TREATED_DC_DN,-0.178088101204633,-0.0522276367570837,0.124678916681068,-0.063625360393809,-0.121726949189237,0.0272867226479722,0.0675724328418778,0.100171469861837,0.00506469572954302,0.0863953765721232,0.0978451391620856,0.193521605380676,0.0867114041109223,0.000259779551022327,0.137859207614904,0.259771279095096,-0.21366784251368,-0.0919203616443718,0.0910507915670562,0.214036253219816,-0.0072151841115809,-0.13631092554381,-0.0632510693212764,-0.217373348048937,-0.0128811025160182,0.0441668470626953,0.0541098767466611,-0.0287190134684059,-0.131112101462572,-0.147054868536802,-0.0254071201628644,-0.0565599559620256,-0.080037717690579,-0.107602942210784,-0.102330390228907,-0.084709437423384,0.0592390233501106,-0.141864001180662,-0.0859674566549709,-0.0648120808296135,-0.0330193799579289,0.00865919222151684,0.0108070010327016
GSE4535_BM_DERIVED_DC_VS_FOLLICULAR_DC_UP,-0.0122640391524289,-0.00869221721204755,-0.176734526128651,0.0862550169325451,0.0338253350733839,-0.056747235939087,-0.168607562359815,-0.222179971188874,-0.275435504040192,-0.193076845417347,-0.0285802222194696,-0.169357296635493,-0.086898811298331,-0.00122694642075441,0.353285921946194,0.372559471715969,0.00657928987575557,-0.105823722230215,0.29031326498161,0.18237198207199,0.0498073762977899,-0.229839183461536,-0.33168032719546,-0.437353962707407,-0.122515543444506,-0.183838078866436,0.111944195030763,-0.00514195762942685,-0.238784018346233,0.0507330493571241,0.090741036648548,-0.150247682418523,0.0543691214044937,-0.100750478623359,-0.00797319943866144,0.151840937369501,0.126583629645716,0.0189875269623161,0.0931115585007077,0.344840790722338,0.0327693978697871,0.197886517684755,0.0412055621496064
GSE4535_BM_DERIVED_DC_VS_FOLLICULAR_DC_DN,-0.0958663163535127,0.150832265512759,-0.0582158665285951,0.0139406067248043,0.114678445626918,0.0231918075339012,0.0990134897294154,0.0251936918335038,0.198231157610709,0.0927548919224788,-0.0984419917340505,-0.0328819680775795,0.0329312371697464,0.00336275026748215,0.194476697276692,0.195463093242646,0.0297452027664884,-0.0669937225095801,0.114310049098152,0.048458188757779,-0.181608419728399,-0.0611134711890354,-0.267309598170245,-0.097784226553719,0.0889363915303979,-0.139755614849694,-0.0630323959729338,0.00298747209817435,-0.0665240960923838,-0.0465950215819854,-0.232904213330603,-0.107546734143906,-0.0520950043412765,0.0129123019137836,-0.136488171505011,-0.109955050194895,0.116777844993715,-0.0549548342082543,-0.137948311852326,0.0257385622661044,-0.042465839070909,0.0317331298068067,-0.128035808612582
GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_UP,0.040210704672318,-0.0416885153984693,-0.133192460682238,0.117498629400632,-0.0270490118620218,-0.120243403952945,-0.14043390143377,-0.23221527028355,-0.259073113467793,-0.133320878115247,-0.0663646569698138,-0.27298054579526,-0.0294380739382637,-0.0635290408869726,0.262141079900383,0.294564912094583,0.0804900276058552,0.056766858871212,0.199372047055289,0.0612056625179854,0.0447237379821692,-0.102495520033834,-0.376796521970312,-0.194102273938762,0.0861385125972634,-0.000905913639486916,0.0781469931035984,0.178758526044394,-0.0150338132595239,0.0803126187042059,0.0536823600494487,-0.0981956619791744,0.0471667648783285,-0.0240622007381462,-0.157303347283518,-0.052347223088931,0.0503743815510387,0.15233314440046,-0.161232179913635,0.189489298714785,0.0547544646525803,0.133443392144119,0.0321795790669805
GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_DN,-0.121663904579663,-0.097760880960886,0.045733795591069,0.0475169000017611,-0.0533135134113094,-0.0509583015449913,0.127515777207285,0.0954335376025487,0.0464762177625212,0.206459969329461,0.154498183923871,0.0740570958762489,0.0896900133000321,0.0848011305812411,0.185566758209506,0.29367581927789,-0.0717246002857739,-0.039438273685364,0.137910231154146,0.256499571859552,0.0211406957484578,-0.0980647948731196,-0.121691689477767,-0.25716040465756,0.0627932245290117,-0.028367375717083,0.0432896738063363,-0.101574143688813,-0.161360818159883,-0.185692312773205,-0.0859051186114853,-0.155964125554883,-0.0992953272165545,-0.132909980970852,-0.151479820386872,-0.0776838176083088,0.00230835338066852,-0.108242375382141,-0.0971362434565953,0.0296205804306999,-0.0850595628748817,0.0497068664722788,-0.114586854727051
GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_24H_INCUBATION_UP,0.147202522527659,0.182990637559447,0.0754847892008886,0.108530044101059,0.0807436345510231,-0.0271478226659888,0.113622379610746,0.0309862961757929,0.113245160245511,0.182073734475169,0.0918540963876906,0.119041918431904,0.0647091375327563,0.0681082239195409,0.367209913857956,0.312145880427927,0.101322975849548,-0.092279924129974,0.174346832456577,0.0769431315043098,-0.194389552604286,-0.0879915918941826,-0.163673785445302,-0.250608832176453,-0.0108339964370486,-0.295139166610432,-0.127463486848047,-0.128592716951821,-0.196262148883286,-0.135781911701383,-0.226597351540256,-0.211537173578162,0.00477681914033029,-0.154710311123187,-0.0773471612698567,-0.167421401748132,0.174273342225826,-0.115704140876742,-0.170607729976561,0.0550102852924572,-0.207244716333273,-0.0508370448748961,-0.15129770128251
GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_24H_INCUBATION_DN,-0.143634505741409,-0.0835795572728807,-0.0909021876537701,-0.00533505355483602,0.0676842015450592,-0.0223626035134238,-0.110689490903072,-0.135745329121775,-0.294363076847797,-0.153197027641613,0.0711228967631199,-0.109506277808401,-0.0568966174684251,0.00723714126445732,0.230178837835706,0.281976860211602,-0.0493442088357738,-0.109753612513324,0.134414893331984,0.118001265809873,0.00992709204033704,-0.099867431896775,-0.317025877396366,-0.358730564971622,-0.0210231078658175,-0.122385777531219,0.0436383509772515,-0.0744620358061954,-0.137263065295293,-0.028550375854993,0.0134622171543913,-0.143325038378239,0.123139926658219,-0.0546260907068117,0.00621559195544233,0.122652812448786,0.238617799704321,-0.0148857630819093,0.0221147173743912,0.239566755961575,0.00922504887575581,0.0619505149313881,-0.0124516542267632
GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_UP,0.153248803476944,0.254245893994735,0.120261159842211,0.105857982712527,0.168372061166533,-0.105073271263327,-0.0776849979127424,-0.186173494495015,-0.0162183775077213,0.0373997397266518,-0.00216123343129146,-0.251589069289331,0.0758340593724251,0.0264567820954498,0.367467170657184,0.121561443801927,0.0183695994632662,0.0971965824804093,0.268800233345043,0.197446543003415,-0.0889257650377119,-0.17593978864294,-0.453678463707191,-0.348115547175648,0.0896800691590701,-0.326730152737205,-0.238598325352771,-0.116635164525204,-0.30032529899081,0.130653731506311,-0.085599487408204,-0.374838330045299,-0.0645820348792388,-0.217085211180259,-0.337014667935821,-0.121681588910264,0.148067580921312,-0.0427944115481385,-0.187092273864378,0.176125307063277,0.0348898789718024,0.245583181006687,0.0555706070365473
GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_DN,-0.117347520465946,0.0538153478721763,-0.0303076501870878,0.17502238184161,0.0245377561579548,-0.0494420000764736,-0.172926135213943,-0.035586209148967,-0.166665927507632,-0.157010399697078,0.130928328278129,0.17511043772079,0.158852807510383,0.173176827755572,0.145108600059338,0.320024883867792,0.0398759920307456,-0.0656299314128648,0.138523303357896,0.0792332535849022,0.206339578520206,-0.220767864658536,-0.20091897098409,-0.211339173352,-0.14997337131048,0.104686958977096,0.189597098787327,0.0260750050782788,0.013611293639168,-0.164349089940521,0.101098811330411,-0.130350727117021,-0.033208388529857,-0.32004962662802,-0.281937653479674,-0.0480837196430387,0.0436353525690091,-0.258590887212499,0.012821698377214,0.0988974822746337,-0.0867089725640163,-0.0271435915734628,-0.166737475391013
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY3_UP,-0.154593804430116,0.19126589586943,-0.0806412443756087,-0.0783093913329863,0.0596813147823615,0.0864669892731936,-0.111783156034217,-0.162209926478063,-0.219309539224593,-0.145930671238852,-0.209964590841402,-0.255853931723945,-0.0964473941114681,-0.137450828956964,0.13194449760909,0.0914233545355055,0.119340767168873,-0.285044450748635,0.123156638887914,0.0250423324124011,-0.352285910891172,-0.158277962025632,-0.27556366698949,-0.245564831298718,0.0197136715582491,-0.111909117914363,-0.0489967844696451,-0.0708218287703384,-0.122640220000109,-0.0845605215680727,0.0966756889744999,0.150859669006485,0.246852272616235,0.180664272801134,-0.0727849511667599,0.21421690057996,0.0865427556234415,0.209274426604539,0.0891027462949787,0.214122123685209,0.193658288906649,0.124075872133993,0.17214074717673
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY3_DN,-0.0169113259073508,0.018908620354755,0.0214544159972876,0.073011255020255,-0.151304753185938,-0.3520805300898,0.137328892034518,0.0815416841957731,-0.122865522608032,0.0503136744800758,0.0720618765544264,-0.00491600665586581,-0.186649211500255,0.0488016022844728,0.464804444426981,0.269099624954307,-0.00440880081403597,-0.0139689421234926,0.407140556657864,0.307843034784848,-0.018955874006433,-0.0853079810028586,-0.191057552971654,-0.409251746851178,-0.00579810279650073,-0.102808230009465,0.172161565457508,-0.126245945996532,-0.144758348496678,-0.163089237930579,-0.0368479173938676,-0.336426483640754,0.00133989681176991,-0.17953097021206,-0.25212016817922,0.0310134544802282,0.0832376176735276,-0.0824376948424949,-0.0529319126949351,0.0157740904679673,-0.119157126146154,0.0899013978185644,-0.252454756989498
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP,-0.158997460234997,0.149079318296441,-0.12703723598293,-0.15121033528629,0.406289800650531,0.357958796417492,0.230541444512157,0.166108544274177,0.226136268804926,0.180066066516307,0.113555933770292,-0.103942759882542,-0.0217634450774144,0.10279267362431,0.053674932471131,0.128943298442351,0.129073301774776,0.254923908113203,0.124955573619646,-0.147631871282346,0.0218140931542575,-0.226670757721876,-0.406574720531382,-0.18337825036253,0.117746468959519,-0.236083567270883,-0.242631998476722,0.00445877839915515,-0.282326056068423,-0.120078958814626,-0.372295200089921,-0.1880560281495,0.0241415517833423,-0.185255324071093,-0.291801672497113,-0.220339611795589,0.195601546766789,-0.228889423295318,-0.176651996795079,0.0527174384506488,0.253700025438322,0.0285595893091233,0.330798450271387
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_DN,0.109929181979561,0.106188635150947,0.223195883690568,0.100812509252574,-0.0496621370185821,-0.0166967847753486,-0.112383886937565,-0.0238013186912658,-0.074202262539066,-0.0620915982309277,-0.0356019610256831,-0.0683178756775809,0.0521225691644682,-0.0778534984506482,0.287655309613344,0.0541161617996574,0.00929926272291559,0.0526766165425734,-0.00131874044097022,0.111901099249814,-0.0802600780162607,-0.136735817456859,-0.20757100671532,-0.147010183252831,0.0470287991327381,-0.11275582198215,-0.170848338285566,0.024927243338895,-0.128266868168168,0.0364184686747131,0.0340487949641881,-0.205458704819919,-0.0461374337058231,0.0378333691963198,-0.120191091586631,-0.0773359655244234,-0.140492788505599,0.035670061181526,-0.0874827887985072,-0.073348866374932,-0.0909166889782532,-0.0275916208694099,-0.0339721802494824
GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_UP,0.186264090385642,0.0960637274959561,-0.00208614091283932,0.0114907982094642,0.0540674396048294,0.0457933301775164,0.0329310144109688,0.0640806938284661,-0.041451674233052,0.0811301827721501,0.117337888134628,0.0417330853859679,0.0696829360291747,-0.0642775804039889,0.00519617772292491,0.112966212515358,0.108219167703823,0.0701689139617939,0.0574429967132517,0.0198414533072176,0.0376160084065369,0.00730599617227051,-0.267342899850847,-0.0480784356508738,0.0110192686087342,-0.14525732520867,-0.149748221662814,-0.150741289948182,-0.145705552974743,0.0944668435719649,-0.0471236400226511,-0.181247160339112,0.0517529706335419,-0.183417469000249,-0.091364770898881,0.00838643960777744,-0.105690691378127,-0.151703151815445,-0.184679105187853,0.0277324424224486,-0.0370767029614509,-0.0809687686136045,-0.0641213393007303
GSE5099_MONOCYTE_VS_CLASSICAL_M1_MACROPHAGE_DN,0.0501229525889611,-0.144510649349783,0.172821803067473,0.0892422476887137,0.0315650279044378,-0.271466367731095,0.00688563943746845,-0.103111672976824,0.0565184014519302,0.252387842250791,0.170212825829763,-0.0585009443346436,0.106221743138301,0.121751339540957,0.280662924474604,0.278987910680338,-0.0149289822392628,0.148050734812599,0.307051546588612,0.341173971919518,0.0624552206296336,-0.274306851853222,-0.403249698454269,-0.400092565538275,-0.00148492150084747,-0.0486254502771119,0.0902005268987646,-0.07724050592858,-0.0464821563802631,-0.171316608175769,-0.00899066755757488,-0.235409358376704,-0.0110551695683374,-0.14792527179182,-0.202983132090398,-0.0910630771369168,-0.0110632395410267,-0.0204827321419102,-0.206807152058252,0.177188447885184,-0.159115262684934,0.0812243820884626,-0.125096845098521
GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_UP,-0.0176037082476873,0.131107773558965,0.183718007295602,0.215364404539753,0.133792459720718,0.0167760461819816,0.0671698954642466,0.177442362414628,0.11914004314761,0.209449091526073,0.0521229580958128,0.0460886924928463,-0.0280538540461579,0.0327417976938406,0.103953205608672,0.0949085254758496,0.00491760636151631,-0.0154358889771244,0.174924373320442,0.153439515262719,-0.0469478755903578,-0.139056623090754,-0.174180039273767,-0.28446919269548,0.0501840022179182,-0.276319819252005,-0.116047448249114,-0.0189033403515712,-0.153817229257188,-0.105505404470201,-0.175239346643151,-0.191710380912292,-0.00345188408757635,-0.174972974992524,-0.160043421868819,-0.0918078810331532,0.0216501553391742,-0.181959710313644,-0.237429841146946,0.0736224244934068,-0.214065123492985,0.115008788540863,-0.165637785989463
GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_DN,-0.155909543802225,0.193407880731225,0.0753505256274359,0.154760117232837,-0.16189637499103,-0.221977577973678,-0.230049217179675,-0.230753891393199,-0.194565842653601,-0.306371869486417,0.161334755075939,0.0639553263417833,0.0634513178686015,0.195845046228668,0.187710427365786,0.223887038715106,-0.226972243579233,-0.0311061761962651,0.0496039334932599,0.185715452994005,-0.0610456943343271,-0.332913884689877,-0.434996584919818,-0.367137202656352,-0.0280768507115299,0.0669779987253397,0.0536512088993436,0.146243044516414,-0.0160774473446259,0.0555235305789852,0.187597778003553,-0.152987264422203,-0.0228445869640609,0.08940530923088,-0.106066903528948,0.0259020325245194,0.0558973461341794,0.0516791068288731,-0.123480691965742,0.20747012408024,0.044150743964946,0.117053272378049,-0.0554268094465925
GSE5099_DAY3_VS_DAY7_MCSF_TREATED_MACROPHAGE_UP,-0.212316892605687,-0.0127347626392098,-0.0526245294656975,0.0621190494036753,-0.0676691905225872,-0.298842312474626,-0.351245131305141,-0.188035582065794,-0.333136292134347,-0.300684911305077,0.0343577877949096,0.00280777056081125,0.1639908448054,0.0694462727360374,0.349321643523905,0.459683250751391,-0.160477006702204,-0.303369024910937,0.380592379954145,0.438051223739309,-0.00816759242666187,-0.419591585126149,-0.489476578418364,-0.508663527250865,-0.143490232041742,-0.00318650428009584,0.16040549754443,0.126461065051171,-0.0969434045870096,-0.0386828558475634,0.159776362052316,-0.192373771111969,-0.0203975089974362,-0.127558523265698,-0.121218495915736,0.143311970386275,0.081282834913525,0.126853639715883,-0.0299717573648204,0.398550921750506,-0.134042647934777,0.355043224153679,-0.329823032028127
